date,district_id,district_name,commodity_name,state_name,avg_modal_price,avg_min_price,avg_max_price,calculationType,change
"2005-12-04",516,"Nashik","Wheat","Maharashtra",825,700,875,"Daily","-19.00"
"2005-12-03",516,"Nashik","Wheat","Maharashtra",844,758.75,886.5,"Daily","+4.17"
"2005-12-02",516,"Nashik","Wheat","Maharashtra",839.83,782.83,878,"Daily","+12.50"
"2005-12-01",516,"Nashik","Wheat","Maharashtra",827.33,750.33,869.67,"Daily","-22.47"
"2005-11-30",516,"Nashik","Wheat","Maharashtra",849.8,785.8,905.4,"Daily","+4.40"
"2005-11-29",516,"Nashik","Wheat","Maharashtra",845.4,762.2,912,"Daily","-13.60"
"2005-11-28",516,"Nashik","Wheat","Maharashtra",859,776.14,911.29,"Daily","+9.00"
"2005-11-27",516,"Nashik","Wheat","Maharashtra",850,820,900,"Daily","-8.00"
"2005-11-26",516,"Nashik","Wheat","Maharashtra",858,803.75,921.25,"Daily","+7.00"
"2005-11-25",516,"Nashik","Wheat","Maharashtra",851,825,875,"Daily","-4.33"
"2005-11-24",516,"Nashik","Wheat","Maharashtra",855.33,775.83,922.17,"Daily","-20.00"
"2005-11-23",516,"Nashik","Wheat","Maharashtra",875.33,785.33,955.33,"Daily","+14.33"
"2005-11-22",516,"Nashik","Wheat","Maharashtra",861,781,937.6,"Daily","+13.67"
"2005-11-21",516,"Nashik","Wheat","Maharashtra",847.33,790,908.83,"Daily","-2.67"
"2005-11-20",516,"Nashik","Wheat","Maharashtra",850,815,928,"Daily","-8.33"
"2005-11-19",516,"Nashik","Wheat","Maharashtra",858.33,822,953,"Daily","+18.33"
"2005-11-18",516,"Nashik","Wheat","Maharashtra",840,747.33,894.33,"Daily","-8.67"
"2005-11-17",516,"Nashik","Wheat","Maharashtra",848.67,786.17,916.33,"Daily","-6.62"
"2005-11-16",516,"Nashik","Wheat","Maharashtra",855.29,817.57,924.57,"Daily","-0.71"
"2005-11-14",516,"Nashik","Wheat","Maharashtra",856,767.57,913,"Daily","+6.00"
"2005-11-13",516,"Nashik","Wheat","Maharashtra",850,761,912,"Daily","-5.67"
"2005-11-12",516,"Nashik","Wheat","Maharashtra",855.67,816.67,905.33,"Daily","-1.83"
"2005-11-11",516,"Nashik","Wheat","Maharashtra",857.5,817.5,940.5,"Daily","+15.17"
"2005-11-10",516,"Nashik","Wheat","Maharashtra",842.33,791.17,918.83,"Daily","-3.27"
"2005-11-09",516,"Nashik","Wheat","Maharashtra",845.6,791.4,890.8,"Daily","+5.85"
"2005-11-08",516,"Nashik","Wheat","Maharashtra",839.75,763.75,887.25,"Daily","+18.75"
"2005-11-07",516,"Nashik","Wheat","Maharashtra",821,767.67,894.83,"Daily","-4.00"
"2005-11-06",516,"Nashik","Wheat","Maharashtra",825,790,861,"Daily","+5.67"
"2005-10-29",516,"Nashik","Wheat","Maharashtra",819.33,771.67,887.33,"Daily","+1.83"
"2005-10-28",516,"Nashik","Wheat","Maharashtra",817.5,775.5,888.5,"Daily","-8.33"
"2005-10-27",516,"Nashik","Wheat","Maharashtra",825.83,764.83,882.17,"Daily","+18.63"
"2005-10-26",516,"Nashik","Wheat","Maharashtra",807.2,760.4,853.2,"Daily","-12.97"
"2005-10-25",516,"Nashik","Wheat","Maharashtra",820.17,737,876.83,"Daily","-11.23"
"2005-10-24",516,"Nashik","Wheat","Maharashtra",831.4,793.2,885.8,"Daily","-18.60"
"2005-10-23",516,"Nashik","Wheat","Maharashtra",850,800,872,"Daily","+40.00"
"2005-10-22",516,"Nashik","Wheat","Maharashtra",810,795.33,869,"Daily","+25.50"
"2005-10-21",516,"Nashik","Wheat","Maharashtra",784.5,691,842,"Daily","-30.50"
"2005-10-20",516,"Nashik","Wheat","Maharashtra",815,749.75,860.75,"Daily","+1.33"
"2005-10-19",516,"Nashik","Wheat","Maharashtra",813.67,780.83,863.5,"Daily","+6.67"
"2005-10-18",516,"Nashik","Wheat","Maharashtra",807,741.67,870.33,"Daily","-2.22"
"2005-10-17",516,"Nashik","Wheat","Maharashtra",809.22,759.89,862,"Daily","-15.78"
"2005-10-16",516,"Nashik","Wheat","Maharashtra",825,743,868,"Daily","+18.00"
"2005-10-15",516,"Nashik","Wheat","Maharashtra",807,787,850.33,"Daily","+6.67"
"2005-10-14",516,"Nashik","Wheat","Maharashtra",800.33,737.17,846.5,"Daily","-4.81"
"2005-10-13",516,"Nashik","Wheat","Maharashtra",805.14,774.43,845,"Daily","+4.14"
"2005-10-12",516,"Nashik","Wheat","Maharashtra",801,780,845,"Daily","+5.60"
"2005-10-11",516,"Nashik","Wheat","Maharashtra",795.4,743,845,"Daily","-3.89"
"2005-10-10",516,"Nashik","Wheat","Maharashtra",799.29,746.71,850.29,"Daily","-10.71"
"2005-10-08",516,"Nashik","Wheat","Maharashtra",810,761,847.5,"Daily","+49.25"
"2005-10-07",516,"Nashik","Wheat","Maharashtra",760.75,715.75,813.75,"Daily","-30.25"
"2005-10-06",516,"Nashik","Wheat","Maharashtra",791,741.14,832.43,"Daily","-8.17"
"2005-10-05",516,"Nashik","Wheat","Maharashtra",799.17,755.5,850.83,"Daily","+10.97"
"2005-10-04",516,"Nashik","Wheat","Maharashtra",788.2,733.6,856,"Daily","-82.80"
"2005-10-01",516,"Nashik","Wheat","Maharashtra",871,770,900,"Daily","+116.60"
"2005-09-30",516,"Nashik","Wheat","Maharashtra",754.4,705.4,787.6,"Daily","-17.89"
"2005-09-29",516,"Nashik","Wheat","Maharashtra",772.29,731.57,824.29,"Daily","-11.38"
"2005-09-28",516,"Nashik","Wheat","Maharashtra",783.67,738.11,826.22,"Daily","-15.00"
"2005-09-27",516,"Nashik","Wheat","Maharashtra",798.67,742.33,837.33,"Daily","+17.42"
"2005-09-26",516,"Nashik","Wheat","Maharashtra",781.25,743.5,841.62,"Daily","-3.25"
"2005-09-24",516,"Nashik","Wheat","Maharashtra",784.5,749.5,823.5,"Daily","-10.50"
"2005-09-23",516,"Nashik","Wheat","Maharashtra",795,776,840,"Daily","+18.43"
"2005-09-22",516,"Nashik","Wheat","Maharashtra",776.57,751,828.43,"Daily","-10.63"
"2005-09-21",516,"Nashik","Wheat","Maharashtra",787.2,762.2,849.2,"Daily","-0.23"
"2005-09-20",516,"Nashik","Wheat","Maharashtra",787.43,742.86,842.43,"Daily","-30.57"
"2005-09-19",516,"Nashik","Wheat","Maharashtra",818,785,868.5,"Daily","-6.00"
"2005-09-15",516,"Nashik","Wheat","Maharashtra",824,793,909,"Daily","+38.14"
"2005-09-14",516,"Nashik","Wheat","Maharashtra",785.86,744.57,827.29,"Daily","-19.47"
"2005-09-13",516,"Nashik","Wheat","Maharashtra",805.33,751.83,877.17,"Daily","-26.53"
"2005-09-12",516,"Nashik","Wheat","Maharashtra",831.86,773.29,909.43,"Daily","+40.53"
"2005-09-10",516,"Nashik","Wheat","Maharashtra",791.33,780,848.67,"Daily","+0.93"
"2005-09-09",516,"Nashik","Wheat","Maharashtra",790.4,756.4,835.6,"Daily","+10.40"
"2005-09-08",516,"Nashik","Wheat","Maharashtra",780,765.33,801.33,"Daily","-53.50"
"2005-09-06",516,"Nashik","Wheat","Maharashtra",833.5,797.5,888,"Daily","+72.21"
"2005-09-05",516,"Nashik","Wheat","Maharashtra",761.29,706,805.57,"Daily","-18.38"
"2005-09-02",516,"Nashik","Wheat","Maharashtra",779.67,728.67,821.67,"Daily","-3.33"
"2005-09-01",516,"Nashik","Wheat","Maharashtra",783,751.67,828.67,"Daily","-2.40"
"2005-08-31",516,"Nashik","Wheat","Maharashtra",785.4,758,822.4,"Daily","+13.40"
"2005-08-30",516,"Nashik","Wheat","Maharashtra",772,744.2,860.6,"Daily","-17.75"
"2005-08-29",516,"Nashik","Wheat","Maharashtra",789.75,718.38,834.38,"Daily","+39.75"
"2005-08-28",516,"Nashik","Wheat","Maharashtra",750,700,804,"Daily","-11.00"
"2005-08-27",516,"Nashik","Wheat","Maharashtra",761,736,786,"Daily","-32.00"
"2005-08-26",516,"Nashik","Wheat","Maharashtra",793,743.2,833.8,"Daily","-5.50"
"2005-08-25",516,"Nashik","Wheat","Maharashtra",798.5,769.12,842.38,"Daily","-8.07"
"2005-08-24",516,"Nashik","Wheat","Maharashtra",806.57,772.43,856.43,"Daily","+2.95"
"2005-08-23",516,"Nashik","Wheat","Maharashtra",803.62,764.88,834.25,"Daily","-1.58"
"2005-08-22",516,"Nashik","Wheat","Maharashtra",805.2,790.4,838.8,"Daily","+15.20"
"2005-08-20",516,"Nashik","Wheat","Maharashtra",790,777,808,"Daily","-22.00"
"2005-08-19",516,"Nashik","Wheat","Maharashtra",812,791,863,"Daily","+3.67"
"2005-08-18",516,"Nashik","Wheat","Maharashtra",808.33,771.78,844.56,"Daily","+0.13"
"2005-08-17",516,"Nashik","Wheat","Maharashtra",808.2,774.6,858,"Daily","-21.80"
"2005-08-16",516,"Nashik","Wheat","Maharashtra",830,791,866.5,"Daily","+40.00"
"2005-08-14",516,"Nashik","Wheat","Maharashtra",790,760,825,"Daily","-17.67"
"2005-08-13",516,"Nashik","Wheat","Maharashtra",807.67,760.83,853.33,"Daily","+4.47"
"2005-08-12",516,"Nashik","Wheat","Maharashtra",803.2,772.2,827.2,"Daily","-8.42"
"2005-08-11",516,"Nashik","Wheat","Maharashtra",811.62,766,839.62,"Daily","-23.24"
"2005-08-10",516,"Nashik","Wheat","Maharashtra",834.86,795.57,871.57,"Daily","+19.86"
"2005-08-09",516,"Nashik","Wheat","Maharashtra",815,787,863,"Daily","+6.50"
"2005-08-08",516,"Nashik","Wheat","Maharashtra",808.5,747.88,852.5,"Daily","+8.50"
"2005-08-07",516,"Nashik","Wheat","Maharashtra",800,675,829,"Daily","-13.00"
"2005-08-06",516,"Nashik","Wheat","Maharashtra",813,793.5,878,"Daily","+9.33"
"2005-08-03",516,"Nashik","Wheat","Maharashtra",803.67,789.33,826.33,"Daily","+5.17"
"2005-08-02",516,"Nashik","Wheat","Maharashtra",798.5,771.5,851.25,"Daily","-12.30"
"2005-08-01",516,"Nashik","Wheat","Maharashtra",810.8,746.6,846.6,"Daily","+10.80"
"2005-07-31",516,"Nashik","Wheat","Maharashtra",800,750,831,"Daily","-2.67"
"2005-07-30",516,"Nashik","Wheat","Maharashtra",802.67,786.67,854.33,"Daily","-17.62"
"2005-07-29",516,"Nashik","Wheat","Maharashtra",820.29,781.71,844.14,"Daily","+9.29"
"2005-07-28",516,"Nashik","Wheat","Maharashtra",811,795,834.78,"Daily","+2.17"
"2005-07-27",516,"Nashik","Wheat","Maharashtra",808.83,783,844.5,"Daily","-8.42"
"2005-07-26",516,"Nashik","Wheat","Maharashtra",817.25,783.75,858.88,"Daily","-3.15"
"2005-07-25",516,"Nashik","Wheat","Maharashtra",820.4,781.2,849.1,"Daily","+20.40"
"2005-07-24",516,"Nashik","Wheat","Maharashtra",800,795,850,"Daily","-23.00"
"2005-07-23",516,"Nashik","Wheat","Maharashtra",823,785.2,858.4,"Daily","+34.50"
"2005-07-22",516,"Nashik","Wheat","Maharashtra",788.5,739.5,823.5,"Daily","-20.25"
"2005-07-21",516,"Nashik","Wheat","Maharashtra",808.75,774.75,829.38,"Daily","-15.11"
"2005-07-20",516,"Nashik","Wheat","Maharashtra",823.86,770.57,873.14,"Daily","+21.36"
"2005-07-19",516,"Nashik","Wheat","Maharashtra",802.5,772.12,836.5,"Daily","+11.75"
"2005-07-16",516,"Nashik","Wheat","Maharashtra",790.75,748.75,849,"Daily","-0.50"
"2005-07-15",516,"Nashik","Wheat","Maharashtra",791.25,751,803.5,"Daily","-2.75"
"2005-07-14",516,"Nashik","Wheat","Maharashtra",794,754.88,850.12,"Daily","+11.78"
"2005-07-12",516,"Nashik","Wheat","Maharashtra",782.22,740.67,838.67,"Daily","-3.45"
"2005-07-11",516,"Nashik","Wheat","Maharashtra",785.67,744.44,825.22,"Daily","+35.67"
"2005-07-10",516,"Nashik","Wheat","Maharashtra",750,725,800,"Daily","-50.33"
"2005-07-09",516,"Nashik","Wheat","Maharashtra",800.33,763.33,859,"Daily","+46.83"
"2005-07-08",516,"Nashik","Wheat","Maharashtra",753.5,722.25,802.25,"Daily","-10.75"
"2005-07-07",516,"Nashik","Wheat","Maharashtra",764.25,733.62,816.62,"Daily","-15.75"
"2005-07-06",516,"Nashik","Wheat","Maharashtra",780,688,828,"Daily","+21.00"
"2005-07-05",516,"Nashik","Wheat","Maharashtra",759,727.67,807,"Daily","-13.00"
"2005-07-04",516,"Nashik","Wheat","Maharashtra",772,730,806.57,"Daily","+32.00"
"2005-07-03",516,"Nashik","Wheat","Maharashtra",740,718,750,"Daily","-34.50"
"2005-07-02",516,"Nashik","Wheat","Maharashtra",774.5,747.5,826.5,"Daily","+16.50"
"2005-07-01",516,"Nashik","Wheat","Maharashtra",758,745,775.5,"Daily","-12.75"
"2005-06-30",516,"Nashik","Wheat","Maharashtra",770.75,737.12,814.38,"Daily","+10.25"
"2005-06-29",516,"Nashik","Wheat","Maharashtra",760.5,731.25,803.12,"Daily","-6.21"
"2005-06-28",516,"Nashik","Wheat","Maharashtra",766.71,738.14,832,"Daily","-3.89"
"2005-06-27",516,"Nashik","Wheat","Maharashtra",770.6,754.4,813,"Daily","+1.60"
"2005-06-26",516,"Nashik","Wheat","Maharashtra",769,761,797,"Daily","+1.50"
"2005-06-25",516,"Nashik","Wheat","Maharashtra",767.5,727.33,813.83,"Daily","-19.86"
"2005-06-23",516,"Nashik","Wheat","Maharashtra",787.36,736.55,820.64,"Daily","-0.97"
"2005-06-22",516,"Nashik","Wheat","Maharashtra",788.33,761.17,825,"Daily","+2.33"
"2005-06-21",516,"Nashik","Wheat","Maharashtra",786,746.17,816.67,"Daily","+21.00"
"2005-06-20",516,"Nashik","Wheat","Maharashtra",765,745.14,812.29,"Daily","-10.00"
"2005-06-19",516,"Nashik","Wheat","Maharashtra",775,745,847,"Daily","-5.33"
"2005-06-18",516,"Nashik","Wheat","Maharashtra",780.33,763.67,820,"Daily","+16.93"
"2005-06-17",516,"Nashik","Wheat","Maharashtra",763.4,724.8,821.6,"Daily","-7.60"
"2005-06-16",516,"Nashik","Wheat","Maharashtra",771,741.6,810.2,"Daily","-2.71"
"2005-06-15",516,"Nashik","Wheat","Maharashtra",773.71,735,821.43,"Daily","+7.21"
"2005-06-14",516,"Nashik","Wheat","Maharashtra",766.5,727.88,814.5,"Daily","+6.50"
"2005-06-13",516,"Nashik","Wheat","Maharashtra",760,714.62,835.75,"Daily","+27.50"
"2005-06-12",516,"Nashik","Wheat","Maharashtra",732.5,687.5,797.5,"Daily","-9.00"
"2005-06-11",516,"Nashik","Wheat","Maharashtra",741.5,697.83,786.33,"Daily","-9.50"
"2005-06-10",516,"Nashik","Wheat","Maharashtra",751,729.25,775.75,"Daily","+1.11"
"2005-06-09",516,"Nashik","Wheat","Maharashtra",749.89,713.78,800.56,"Daily","+2.11"
"2005-06-08",516,"Nashik","Wheat","Maharashtra",747.78,708.33,817.33,"Daily","+6.67"
"2005-06-07",516,"Nashik","Wheat","Maharashtra",741.11,701.56,795,"Daily","-6.89"
"2005-06-06",516,"Nashik","Wheat","Maharashtra",748,702.29,796.71,"Daily","-2.00"
"2005-06-05",516,"Nashik","Wheat","Maharashtra",750,725,852,"Daily","+25.75"
"2005-06-04",516,"Nashik","Wheat","Maharashtra",724.25,703,763.25,"Daily","+14.25"
"2005-06-03",516,"Nashik","Wheat","Maharashtra",710,690,761,"Daily","-36.60"
"2005-06-02",516,"Nashik","Wheat","Maharashtra",746.6,696.6,814.8,"Daily","+8.31"
"2005-06-01",516,"Nashik","Wheat","Maharashtra",738.29,710.14,792.57,"Daily","-7.57"
"2005-05-31",516,"Nashik","Wheat","Maharashtra",745.86,701.29,802.14,"Daily","+11.86"
"2005-05-30",516,"Nashik","Wheat","Maharashtra",734,703.29,782.71,"Daily","+9.00"
"2005-05-29",516,"Nashik","Wheat","Maharashtra",725,675,770.5,"Daily","+5.00"
"2005-05-28",516,"Nashik","Wheat","Maharashtra",720,688.33,743.33,"Daily","+4.60"
"2005-05-27",516,"Nashik","Wheat","Maharashtra",715.4,692.6,781.8,"Daily","-23.60"
"2005-05-26",516,"Nashik","Wheat","Maharashtra",739,695.36,805.45,"Daily","-4.71"
"2005-05-25",516,"Nashik","Wheat","Maharashtra",743.71,683.43,802.71,"Daily","+3.82"
"2005-05-24",516,"Nashik","Wheat","Maharashtra",739.89,676.33,796.56,"Daily","+33.89"
"2005-05-23",516,"Nashik","Wheat","Maharashtra",706,655.5,837.5,"Daily","-19.00"
"2005-05-22",516,"Nashik","Wheat","Maharashtra",725,700,825,"Daily","-5.40"
"2005-05-21",516,"Nashik","Wheat","Maharashtra",730.4,686.2,786.8,"Daily","+14.07"
"2005-05-20",516,"Nashik","Wheat","Maharashtra",716.33,677.67,751.33,"Daily","-22.87"
"2005-05-19",516,"Nashik","Wheat","Maharashtra",739.2,693.2,782.6,"Daily","+22.80"
"2005-05-18",516,"Nashik","Wheat","Maharashtra",716.4,682.6,800,"Daily","-3.60"
"2005-05-17",516,"Nashik","Wheat","Maharashtra",720,695.33,808.67,"Daily","-7.11"
"2005-05-16",516,"Nashik","Wheat","Maharashtra",727.11,679.89,798.89,"Daily","+27.11"
"2005-05-15",516,"Nashik","Wheat","Maharashtra",700,675,770,"Daily","-45.00"
"2005-05-14",516,"Nashik","Wheat","Maharashtra",745,685.67,792,"Daily","+46.33"
"2005-05-13",516,"Nashik","Wheat","Maharashtra",698.67,661,811,"Daily","-0.76"
"2005-05-12",516,"Nashik","Wheat","Maharashtra",699.43,663.29,803.29,"Daily","-2.90"
"2005-05-10",516,"Nashik","Wheat","Maharashtra",702.33,656,769.33,"Daily","-3.81"
"2005-05-09",516,"Nashik","Wheat","Maharashtra",706.14,667.86,798.29,"Daily","+26.14"
"2005-05-08",516,"Nashik","Wheat","Maharashtra",680,600,716,"Daily","-47.67"
"2005-05-07",516,"Nashik","Wheat","Maharashtra",727.67,689.33,788.33,"Daily","+10.81"
"2005-05-06",516,"Nashik","Wheat","Maharashtra",716.86,655.43,755.14,"Daily","-13.81"
"2005-05-05",516,"Nashik","Wheat","Maharashtra",730.67,695.89,766,"Daily","-10.66"
"2005-05-04",516,"Nashik","Wheat","Maharashtra",741.33,682.5,792.33,"Daily","-46.67"
"2005-05-03",516,"Nashik","Wheat","Maharashtra",788,725.5,836,"Daily","+52.60"
"2005-05-02",516,"Nashik","Wheat","Maharashtra",735.4,689.8,777.4,"Daily","-4.60"
"2005-05-01",516,"Nashik","Wheat","Maharashtra",740,651,770,"Daily","-24.00"
"2005-04-30",516,"Nashik","Wheat","Maharashtra",764,677,870,"Daily","+55.00"
"2005-04-29",516,"Nashik","Wheat","Maharashtra",709,650,747.5,"Daily","-10.70"
"2005-04-28",516,"Nashik","Wheat","Maharashtra",719.7,669.6,800.4,"Daily","+2.81"
"2005-04-27",516,"Nashik","Wheat","Maharashtra",716.89,674.78,798.44,"Daily","-11.86"
"2005-04-26",516,"Nashik","Wheat","Maharashtra",728.75,672.62,817.62,"Daily","+4.89"
"2005-04-25",516,"Nashik","Wheat","Maharashtra",723.86,660.43,833,"Daily","+23.86"
"2005-04-24",516,"Nashik","Wheat","Maharashtra",700,675,1000,"Daily","-28.50"
"2005-04-23",516,"Nashik","Wheat","Maharashtra",728.5,685.5,791.25,"Daily","-5.28"
"2005-04-21",516,"Nashik","Wheat","Maharashtra",733.78,675.11,822.11,"Daily","-2.34"
"2005-04-20",516,"Nashik","Wheat","Maharashtra",736.12,669.25,830.38,"Daily","-12.88"
"2005-04-19",516,"Nashik","Wheat","Maharashtra",749,675.75,859.75,"Daily","+49.00"
"2005-04-17",516,"Nashik","Wheat","Maharashtra",700,675,810,"Daily","-34.25"
"2005-04-16",516,"Nashik","Wheat","Maharashtra",734.25,670.75,802.75,"Daily","+17.25"
"2005-04-15",516,"Nashik","Wheat","Maharashtra",717,634,786.33,"Daily","+12.86"
"2005-04-13",516,"Nashik","Wheat","Maharashtra",704.14,646.43,809.86,"Daily","-24.86"
"2005-04-12",516,"Nashik","Wheat","Maharashtra",729,665.25,859.5,"Daily","-5.00"
"2005-04-11",516,"Nashik","Wheat","Maharashtra",734,671.5,798,"Daily","+34.00"
"2005-04-10",516,"Nashik","Wheat","Maharashtra",700,675,800,"Daily","-17.33"
"2005-04-09",516,"Nashik","Wheat","Maharashtra",717.33,651.33,787.67,"Daily","-33.67"
"2005-04-08",516,"Nashik","Wheat","Maharashtra",751,651,810,"Daily","+77.00"
"2005-04-07",516,"Nashik","Wheat","Maharashtra",674,660,747.5,"Daily","-19.86"
"2005-04-06",516,"Nashik","Wheat","Maharashtra",693.86,662,777,"Daily","-22.54"
"2005-04-05",516,"Nashik","Wheat","Maharashtra",716.4,671.4,799.2,"Daily","+16.57"
"2005-04-04",516,"Nashik","Wheat","Maharashtra",699.83,661,752.67,"Daily","-7.17"
"2005-03-24",516,"Nashik","Wheat","Maharashtra",707,662.4,770.2,"Daily","-18.33"
"2005-03-23",516,"Nashik","Wheat","Maharashtra",725.33,695,803,"Daily","+14.73"
"2005-03-22",516,"Nashik","Wheat","Maharashtra",710.6,680,806.6,"Daily","-6.20"
"2005-03-21",516,"Nashik","Wheat","Maharashtra",716.8,680.2,773.4,"Daily","+14.30"
"2005-03-20",516,"Nashik","Wheat","Maharashtra",702.5,690,758,"Daily","-16.75"
"2005-03-19",516,"Nashik","Wheat","Maharashtra",719.25,679.5,776.25,"Daily","+38.25"
"2005-03-18",516,"Nashik","Wheat","Maharashtra",681,650.67,752.67,"Daily","-44.78"
"2005-03-17",516,"Nashik","Wheat","Maharashtra",725.78,678.67,801.22,"Daily","-2.22"
"2005-03-16",516,"Nashik","Wheat","Maharashtra",728,663.44,792.22,"Daily","+0.50"
"2005-03-15",516,"Nashik","Wheat","Maharashtra",727.5,678.38,800.25,"Daily","+1.12"
"2005-03-14",516,"Nashik","Wheat","Maharashtra",726.38,675.5,811,"Daily","+21.38"
"2005-03-13",516,"Nashik","Wheat","Maharashtra",705,678.5,741.5,"Daily","-14.00"
"2005-03-12",516,"Nashik","Wheat","Maharashtra",719,686,787.75,"Daily","+21.33"
"2005-03-11",516,"Nashik","Wheat","Maharashtra",697.67,662,755.67,"Daily","-82.83"
"2005-03-10",516,"Nashik","Wheat","Maharashtra",780.5,666.75,827,"Daily","+44.75"
"2005-03-09",516,"Nashik","Wheat","Maharashtra",735.75,689,793.38,"Daily","-8.81"
"2005-03-07",516,"Nashik","Wheat","Maharashtra",744.56,671.33,799.56,"Daily","+44.56"
"2005-03-06",516,"Nashik","Wheat","Maharashtra",700,675,783,"Daily","-37.75"
"2005-03-05",516,"Nashik","Wheat","Maharashtra",737.75,678.75,809.25,"Daily","+26.89"
"2005-03-04",516,"Nashik","Wheat","Maharashtra",710.86,662.43,804.14,"Daily","-15.03"
"2005-03-03",516,"Nashik","Wheat","Maharashtra",725.89,661.89,811.89,"Daily","+5.06"
"2005-03-02",516,"Nashik","Wheat","Maharashtra",720.83,697,795.67,"Daily","-11.31"
"2005-03-01",516,"Nashik","Wheat","Maharashtra",732.14,680.14,810.29,"Daily","-15.26"
"2005-02-28",516,"Nashik","Wheat","Maharashtra",747.4,661.4,823.7,"Daily","-2.60"
"2005-02-27",516,"Nashik","Wheat","Maharashtra",750,677.5,825.5,"Daily","+18.25"
"2005-02-26",516,"Nashik","Wheat","Maharashtra",731.75,678.5,794.25,"Daily","+22.25"
"2005-02-25",516,"Nashik","Wheat","Maharashtra",709.5,669.5,840.5,"Daily","-25.83"
"2005-02-24",516,"Nashik","Wheat","Maharashtra",735.33,685.56,806.44,"Daily","-32.67"
"2005-02-23",516,"Nashik","Wheat","Maharashtra",768,724,821.89,"Daily","-27.17"
"2005-02-22",516,"Nashik","Wheat","Maharashtra",795.17,724.67,1154.17,"Daily","+1.17"
"2005-02-21",516,"Nashik","Wheat","Maharashtra",794,681.5,1049,"Daily","+44.00"
"2005-02-20",516,"Nashik","Wheat","Maharashtra",750,500,824,"Daily","-21.00"
"2005-02-19",516,"Nashik","Wheat","Maharashtra",771,749,808,"Daily","-29.33"
"2005-02-18",516,"Nashik","Wheat","Maharashtra",800.33,721,818.67,"Daily","+28.00"
"2005-02-17",516,"Nashik","Wheat","Maharashtra",772.33,731.11,823.89,"Daily","-16.78"
"2005-02-16",516,"Nashik","Wheat","Maharashtra",789.11,728.67,844.89,"Daily","-17.27"
"2005-02-15",516,"Nashik","Wheat","Maharashtra",806.38,746.5,906.12,"Daily","+8.13"
"2005-02-14",516,"Nashik","Wheat","Maharashtra",798.25,755.5,844.25,"Daily","-1.75"
"2005-02-13",516,"Nashik","Wheat","Maharashtra",800,725,861,"Daily","-6.00"
"2005-02-12",516,"Nashik","Wheat","Maharashtra",806,731.25,858.75,"Daily","-8.00"
"2005-02-11",516,"Nashik","Wheat","Maharashtra",814,770,836.33,"Daily","+20.75"
"2005-02-10",516,"Nashik","Wheat","Maharashtra",793.25,725.25,882.25,"Daily","-96.25"
"2005-02-09",516,"Nashik","Wheat","Maharashtra",889.5,858.5,924.5,"Daily","-0.50"
"2005-02-08",516,"Nashik","Wheat","Maharashtra",890,840,980,"Daily","+56.17"
"2005-02-07",516,"Nashik","Wheat","Maharashtra",833.83,806.83,894.83,"Daily","+21.33"
"2005-02-06",516,"Nashik","Wheat","Maharashtra",812.5,728,909.5,"Daily","+23.17"
"2005-02-05",516,"Nashik","Wheat","Maharashtra",789.33,748.33,848.33,"Daily","-38.67"
"2005-02-04",516,"Nashik","Wheat","Maharashtra",828,806,874,"Daily","-89.67"
"2005-02-03",516,"Nashik","Wheat","Maharashtra",917.67,813.33,962.67,"Daily","+49.67"
"2005-02-02",516,"Nashik","Wheat","Maharashtra",868,828.38,909,"Daily","-2.00"
"2005-02-01",516,"Nashik","Wheat","Maharashtra",870,791.83,929.83,"Daily","+7.00"
"2005-01-31",516,"Nashik","Wheat","Maharashtra",863,811.67,920,"Daily","+138.00"
"2005-01-30",516,"Nashik","Wheat","Maharashtra",725,725,725,"Daily","-154.33"
"2005-01-29",516,"Nashik","Wheat","Maharashtra",879.33,802,887.33,"Daily","+29.58"
